IMG\center_2018_03_27_11_36_49_086.jpg,IMG\left_2018_03_27_11_36_49_086.jpg,IMG\right_2018_03_27_11_36_49_086.jpg,-0.04716982,0,0,3.267781
IMG\center_2018_03_27_11_36_49_240.jpg,IMG\left_2018_03_27_11_36_49_240.jpg,IMG\right_2018_03_27_11_36_49_240.jpg,-0.04716982,0,0,3.22196
IMG\center_2018_03_27_11_36_49_394.jpg,IMG\left_2018_03_27_11_36_49_394.jpg,IMG\right_2018_03_27_11_36_49_394.jpg,-0.04716982,0,0,3.17038
IMG\center_2018_03_27_11_36_49_563.jpg,IMG\left_2018_03_27_11_36_49_563.jpg,IMG\right_2018_03_27_11_36_49_563.jpg,-0.04716982,0,0,3.113339
IMG\center_2018_03_27_11_36_49_730.jpg,IMG\left_2018_03_27_11_36_49_730.jpg,IMG\right_2018_03_27_11_36_49_730.jpg,-0.04716982,0.503099,0,4.022803
IMG\center_2018_03_27_11_36_49_887.jpg,IMG\left_2018_03_27_11_36_49_887.jpg,IMG\right_2018_03_27_11_36_49_887.jpg,-0.04716982,0.03578202,0,4.042482
IMG\center_2018_03_27_11_36_50_039.jpg,IMG\left_2018_03_27_11_36_50_039.jpg,IMG\right_2018_03_27_11_36_50_039.jpg,-0.04716982,0,0,3.987156
IMG\center_2018_03_27_11_36_50_210.jpg,IMG\left_2018_03_27_11_36_50_210.jpg,IMG\right_2018_03_27_11_36_50_210.jpg,-0.04716982,0,0,3.915419
IMG\center_2018_03_27_11_36_50_345.jpg,IMG\left_2018_03_27_11_36_50_345.jpg,IMG\right_2018_03_27_11_36_50_345.jpg,-0.04716982,0,0,3.860657
IMG\center_2018_03_27_11_36_50_502.jpg,IMG\left_2018_03_27_11_36_50_502.jpg,IMG\right_2018_03_27_11_36_50_502.jpg,-0.04716982,0,0,3.798852
IMG\center_2018_03_27_11_36_50_661.jpg,IMG\left_2018_03_27_11_36_50_661.jpg,IMG\right_2018_03_27_11_36_50_661.jpg,-0.04716982,0,0,3.745583
IMG\center_2018_03_27_11_36_50_812.jpg,IMG\left_2018_03_27_11_36_50_812.jpg,IMG\right_2018_03_27_11_36_50_812.jpg,-0.04716982,0,0,3.685619
IMG\center_2018_03_27_11_36_50_967.jpg,IMG\left_2018_03_27_11_36_50_967.jpg,IMG\right_2018_03_27_11_36_50_967.jpg,-0.04716982,0,0,3.626616
IMG\center_2018_03_27_11_36_51_124.jpg,IMG\left_2018_03_27_11_36_51_124.jpg,IMG\right_2018_03_27_11_36_51_124.jpg,-0.04716982,0,0,3.568556
IMG\center_2018_03_27_11_36_51_286.jpg,IMG\left_2018_03_27_11_36_51_286.jpg,IMG\right_2018_03_27_11_36_51_286.jpg,-0.04716982,0,0,3.511427
IMG\center_2018_03_27_11_36_51_438.jpg,IMG\left_2018_03_27_11_36_51_438.jpg,IMG\right_2018_03_27_11_36_51_438.jpg,-0.04716982,0,0,3.462191
IMG\center_2018_03_27_11_36_51_597.jpg,IMG\left_2018_03_27_11_36_51_597.jpg,IMG\right_2018_03_27_11_36_51_597.jpg,-0.04716982,0,0,3.406765
IMG\center_2018_03_27_11_36_51_753.jpg,IMG\left_2018_03_27_11_36_51_753.jpg,IMG\right_2018_03_27_11_36_51_753.jpg,-0.04716982,0,0,3.352225
IMG\center_2018_03_27_11_36_51_914.jpg,IMG\left_2018_03_27_11_36_51_914.jpg,IMG\right_2018_03_27_11_36_51_914.jpg,-0.04716982,0,0,3.29856
IMG\center_2018_03_27_11_36_52_077.jpg,IMG\left_2018_03_27_11_36_52_077.jpg,IMG\right_2018_03_27_11_36_52_077.jpg,-0.04716982,0.4887687,0,4.176596
IMG\center_2018_03_27_11_36_52_229.jpg,IMG\left_2018_03_27_11_36_52_229.jpg,IMG\right_2018_03_27_11_36_52_229.jpg,-0.04716982,0.03096516,0,4.185312
IMG\center_2018_03_27_11_36_52_387.jpg,IMG\left_2018_03_27_11_36_52_387.jpg,IMG\right_2018_03_27_11_36_52_387.jpg,-0.04716982,0,0,4.119559
IMG\center_2018_03_27_11_36_52_539.jpg,IMG\left_2018_03_27_11_36_52_539.jpg,IMG\right_2018_03_27_11_36_52_539.jpg,-0.04716982,0,0,4.061794
IMG\center_2018_03_27_11_36_52_691.jpg,IMG\left_2018_03_27_11_36_52_691.jpg,IMG\right_2018_03_27_11_36_52_691.jpg,-0.04716982,0,0,3.996767
IMG\center_2018_03_27_11_36_52_862.jpg,IMG\left_2018_03_27_11_36_52_862.jpg,IMG\right_2018_03_27_11_36_52_862.jpg,-0.04716982,0,0,3.932781
IMG\center_2018_03_27_11_36_53_017.jpg,IMG\left_2018_03_27_11_36_53_017.jpg,IMG\right_2018_03_27_11_36_53_017.jpg,-0.04716982,0,0,3.869822
IMG\center_2018_03_27_11_36_53_168.jpg,IMG\left_2018_03_27_11_36_53_168.jpg,IMG\right_2018_03_27_11_36_53_168.jpg,-0.04716982,0,0,3.807869
IMG\center_2018_03_27_11_36_53_324.jpg,IMG\left_2018_03_27_11_36_53_324.jpg,IMG\right_2018_03_27_11_36_53_324.jpg,-0.04716982,0,0,3.746908
IMG\center_2018_03_27_11_36_53_484.jpg,IMG\left_2018_03_27_11_36_53_484.jpg,IMG\right_2018_03_27_11_36_53_484.jpg,-0.04716982,0,0,3.686923
IMG\center_2018_03_27_11_36_53_637.jpg,IMG\left_2018_03_27_11_36_53_637.jpg,IMG\right_2018_03_27_11_36_53_637.jpg,-0.04716982,0,0,3.635225
IMG\center_2018_03_27_11_36_53_790.jpg,IMG\left_2018_03_27_11_36_53_790.jpg,IMG\right_2018_03_27_11_36_53_790.jpg,-0.04716982,0,0,3.577028
IMG\center_2018_03_27_11_36_53_948.jpg,IMG\left_2018_03_27_11_36_53_948.jpg,IMG\right_2018_03_27_11_36_53_948.jpg,-0.04716982,0,0,3.519763
IMG\center_2018_03_27_11_36_54_099.jpg,IMG\left_2018_03_27_11_36_54_099.jpg,IMG\right_2018_03_27_11_36_54_099.jpg,-0.04716982,0,0,3.47041
IMG\center_2018_03_27_11_36_54_254.jpg,IMG\left_2018_03_27_11_36_54_254.jpg,IMG\right_2018_03_27_11_36_54_254.jpg,-0.04716982,0,0,3.414853
IMG\center_2018_03_27_11_36_54_406.jpg,IMG\left_2018_03_27_11_36_54_406.jpg,IMG\right_2018_03_27_11_36_54_406.jpg,-0.04716982,0,0,3.360186
IMG\center_2018_03_27_11_36_54_560.jpg,IMG\left_2018_03_27_11_36_54_560.jpg,IMG\right_2018_03_27_11_36_54_560.jpg,-0.04716982,0,0,3.31307
IMG\center_2018_03_27_11_36_54_717.jpg,IMG\left_2018_03_27_11_36_54_717.jpg,IMG\right_2018_03_27_11_36_54_717.jpg,-0.04716982,0,0,3.260032
IMG\center_2018_03_27_11_36_54_877.jpg,IMG\left_2018_03_27_11_36_54_877.jpg,IMG\right_2018_03_27_11_36_54_877.jpg,-0.04716982,0,0,3.207843
IMG\center_2018_03_27_11_36_55_031.jpg,IMG\left_2018_03_27_11_36_55_031.jpg,IMG\right_2018_03_27_11_36_55_031.jpg,-0.04716982,0,0,3.15649
IMG\center_2018_03_27_11_36_55_184.jpg,IMG\left_2018_03_27_11_36_55_184.jpg,IMG\right_2018_03_27_11_36_55_184.jpg,-0.04716982,0,0,3.105959
IMG\center_2018_03_27_11_36_55_334.jpg,IMG\left_2018_03_27_11_36_55_334.jpg,IMG\right_2018_03_27_11_36_55_334.jpg,-0.04716982,0,0,3.062572
IMG\center_2018_03_27_11_36_55_487.jpg,IMG\left_2018_03_27_11_36_55_487.jpg,IMG\right_2018_03_27_11_36_55_487.jpg,-0.04716982,0,0,3.013637
IMG\center_2018_03_27_11_36_55_639.jpg,IMG\left_2018_03_27_11_36_55_639.jpg,IMG\right_2018_03_27_11_36_55_639.jpg,-0.04716982,0,0,2.971376
IMG\center_2018_03_27_11_36_55_791.jpg,IMG\left_2018_03_27_11_36_55_791.jpg,IMG\right_2018_03_27_11_36_55_791.jpg,-0.04716982,0,0,2.923805
IMG\center_2018_03_27_11_36_55_943.jpg,IMG\left_2018_03_27_11_36_55_943.jpg,IMG\right_2018_03_27_11_36_55_943.jpg,-0.04716982,0,0,2.876993
IMG\center_2018_03_27_11_36_56_096.jpg,IMG\left_2018_03_27_11_36_56_096.jpg,IMG\right_2018_03_27_11_36_56_096.jpg,-0.04716982,0,0,2.83665
IMG\center_2018_03_27_11_36_56_251.jpg,IMG\left_2018_03_27_11_36_56_251.jpg,IMG\right_2018_03_27_11_36_56_251.jpg,-0.04716982,0,0,2.791235
IMG\center_2018_03_27_11_36_56_411.jpg,IMG\left_2018_03_27_11_36_56_411.jpg,IMG\right_2018_03_27_11_36_56_411.jpg,-0.04716982,0,0,2.746547
IMG\center_2018_03_27_11_36_56_576.jpg,IMG\left_2018_03_27_11_36_56_576.jpg,IMG\right_2018_03_27_11_36_56_576.jpg,-0.04716982,0,0,2.702575
IMG\center_2018_03_27_11_36_56_730.jpg,IMG\left_2018_03_27_11_36_56_730.jpg,IMG\right_2018_03_27_11_36_56_730.jpg,-0.04716982,0,0,2.659307
IMG\center_2018_03_27_11_36_56_921.jpg,IMG\left_2018_03_27_11_36_56_921.jpg,IMG\right_2018_03_27_11_36_56_921.jpg,-0.04716982,0,0,2.611458
IMG\center_2018_03_27_11_36_57_050.jpg,IMG\left_2018_03_27_11_36_57_050.jpg,IMG\right_2018_03_27_11_36_57_050.jpg,-0.04716982,0,0,2.574838
IMG\center_2018_03_27_11_36_57_208.jpg,IMG\left_2018_03_27_11_36_57_208.jpg,IMG\right_2018_03_27_11_36_57_208.jpg,-0.04716982,0,0,2.533614
IMG\center_2018_03_27_11_36_57_358.jpg,IMG\left_2018_03_27_11_36_57_358.jpg,IMG\right_2018_03_27_11_36_57_358.jpg,-0.05660377,0,0,2.498021
IMG\center_2018_03_27_11_36_57_563.jpg,IMG\left_2018_03_27_11_36_57_563.jpg,IMG\right_2018_03_27_11_36_57_563.jpg,-0.05660377,0,0,2.443196
IMG\center_2018_03_27_11_36_57_669.jpg,IMG\left_2018_03_27_11_36_57_669.jpg,IMG\right_2018_03_27_11_36_57_669.jpg,-0.05660377,0.3198088,0,2.802019
IMG\center_2018_03_27_11_36_57_818.jpg,IMG\left_2018_03_27_11_36_57_818.jpg,IMG\right_2018_03_27_11_36_57_818.jpg,-0.05660377,0,0,2.768363
IMG\center_2018_03_27_11_36_58_030.jpg,IMG\left_2018_03_27_11_36_58_030.jpg,IMG\right_2018_03_27_11_36_58_030.jpg,-0.05660377,0,0,2.724038
IMG\center_2018_03_27_11_36_58_128.jpg,IMG\left_2018_03_27_11_36_58_128.jpg,IMG\right_2018_03_27_11_36_58_128.jpg,-0.05660377,0,0,2.680424
IMG\center_2018_03_27_11_36_58_283.jpg,IMG\left_2018_03_27_11_36_58_283.jpg,IMG\right_2018_03_27_11_36_58_283.jpg,-0.05660377,0,0,2.637507
IMG\center_2018_03_27_11_36_58_436.jpg,IMG\left_2018_03_27_11_36_58_436.jpg,IMG\right_2018_03_27_11_36_58_436.jpg,-0.05660377,0,0,2.60052
IMG\center_2018_03_27_11_36_58_585.jpg,IMG\left_2018_03_27_11_36_58_585.jpg,IMG\right_2018_03_27_11_36_58_585.jpg,-0.05660377,0,0,2.558883
IMG\center_2018_03_27_11_36_58_743.jpg,IMG\left_2018_03_27_11_36_58_743.jpg,IMG\right_2018_03_27_11_36_58_743.jpg,-0.05660377,0,0,2.517912
IMG\center_2018_03_27_11_36_58_893.jpg,IMG\left_2018_03_27_11_36_58_893.jpg,IMG\right_2018_03_27_11_36_58_893.jpg,-0.06603774,0,0,2.482527
IMG\center_2018_03_27_11_36_59_046.jpg,IMG\left_2018_03_27_11_36_59_046.jpg,IMG\right_2018_03_27_11_36_59_046.jpg,-0.0754717,0,0,2.442695
IMG\center_2018_03_27_11_36_59_202.jpg,IMG\left_2018_03_27_11_36_59_202.jpg,IMG\right_2018_03_27_11_36_59_202.jpg,-0.0754717,0,0,2.408441
IMG\center_2018_03_27_11_36_59_359.jpg,IMG\left_2018_03_27_11_36_59_359.jpg,IMG\right_2018_03_27_11_36_59_359.jpg,-0.0754717,0,0,2.369881
IMG\center_2018_03_27_11_36_59_515.jpg,IMG\left_2018_03_27_11_36_59_515.jpg,IMG\right_2018_03_27_11_36_59_515.jpg,-0.0754717,0,0,2.331939
IMG\center_2018_03_27_11_36_59_670.jpg,IMG\left_2018_03_27_11_36_59_670.jpg,IMG\right_2018_03_27_11_36_59_670.jpg,-0.0754717,0,0,2.294604
IMG\center_2018_03_27_11_36_59_824.jpg,IMG\left_2018_03_27_11_36_59_824.jpg,IMG\right_2018_03_27_11_36_59_824.jpg,-0.0754717,0,0,2.257868
IMG\center_2018_03_27_11_36_59_980.jpg,IMG\left_2018_03_27_11_36_59_980.jpg,IMG\right_2018_03_27_11_36_59_980.jpg,-0.0754717,0,0,2.226206
IMG\center_2018_03_27_11_37_00_132.jpg,IMG\left_2018_03_27_11_37_00_132.jpg,IMG\right_2018_03_27_11_37_00_132.jpg,-0.0754717,0,0,2.190564
IMG\center_2018_03_27_11_37_00_289.jpg,IMG\left_2018_03_27_11_37_00_289.jpg,IMG\right_2018_03_27_11_37_00_289.jpg,-0.0754717,0.4728459,0,3.054547
IMG\center_2018_03_27_11_37_00_444.jpg,IMG\left_2018_03_27_11_37_00_444.jpg,IMG\right_2018_03_27_11_37_00_444.jpg,-0.0754717,0.009352759,0,3.018893
IMG\center_2018_03_27_11_37_00_597.jpg,IMG\left_2018_03_27_11_37_00_597.jpg,IMG\right_2018_03_27_11_37_00_597.jpg,-0.0754717,0,0,2.999171
IMG\center_2018_03_27_11_37_00_756.jpg,IMG\left_2018_03_27_11_37_00_756.jpg,IMG\right_2018_03_27_11_37_00_756.jpg,-0.0754717,0,0,2.951157
IMG\center_2018_03_27_11_37_00_911.jpg,IMG\left_2018_03_27_11_37_00_911.jpg,IMG\right_2018_03_27_11_37_00_911.jpg,-0.0754717,0,0,2.903912
IMG\center_2018_03_27_11_37_01_062.jpg,IMG\left_2018_03_27_11_37_01_062.jpg,IMG\right_2018_03_27_11_37_01_062.jpg,-0.0754717,0,0,2.863198
IMG\center_2018_03_27_11_37_01_236.jpg,IMG\left_2018_03_27_11_37_01_236.jpg,IMG\right_2018_03_27_11_37_01_236.jpg,-0.0754717,0,0,2.811685
IMG\center_2018_03_27_11_37_01_392.jpg,IMG\left_2018_03_27_11_37_01_392.jpg,IMG\right_2018_03_27_11_37_01_392.jpg,-0.0754717,0,0,2.766674
IMG\center_2018_03_27_11_37_01_550.jpg,IMG\left_2018_03_27_11_37_01_550.jpg,IMG\right_2018_03_27_11_37_01_550.jpg,-0.0754717,0,0,2.722385
IMG\center_2018_03_27_11_37_01_711.jpg,IMG\left_2018_03_27_11_37_01_711.jpg,IMG\right_2018_03_27_11_37_01_711.jpg,-0.0754717,0,0,2.678849
IMG\center_2018_03_27_11_37_01_874.jpg,IMG\left_2018_03_27_11_37_01_874.jpg,IMG\right_2018_03_27_11_37_01_874.jpg,-0.0754717,0,0,2.636306
IMG\center_2018_03_27_11_37_02_033.jpg,IMG\left_2018_03_27_11_37_02_033.jpg,IMG\right_2018_03_27_11_37_02_033.jpg,-0.0754717,0,0,2.594268
IMG\center_2018_03_27_11_37_02_202.jpg,IMG\left_2018_03_27_11_37_02_202.jpg,IMG\right_2018_03_27_11_37_02_202.jpg,-0.0754717,0,0,2.552729
IMG\center_2018_03_27_11_37_02_375.jpg,IMG\left_2018_03_27_11_37_02_375.jpg,IMG\right_2018_03_27_11_37_02_375.jpg,-0.0754717,0,0,2.506792
IMG\center_2018_03_27_11_37_02_541.jpg,IMG\left_2018_03_27_11_37_02_541.jpg,IMG\right_2018_03_27_11_37_02_541.jpg,-0.0754717,0,0,2.466653
IMG\center_2018_03_27_11_37_02_698.jpg,IMG\left_2018_03_27_11_37_02_698.jpg,IMG\right_2018_03_27_11_37_02_698.jpg,-0.0754717,0,0,2.427158
IMG\center_2018_03_27_11_37_02_868.jpg,IMG\left_2018_03_27_11_37_02_868.jpg,IMG\right_2018_03_27_11_37_02_868.jpg,-0.0754717,0,0,2.383482
IMG\center_2018_03_27_11_37_03_076.jpg,IMG\left_2018_03_27_11_37_03_076.jpg,IMG\right_2018_03_27_11_37_03_076.jpg,-0.09433963,0,0,2.335663
IMG\center_2018_03_27_11_37_03_198.jpg,IMG\left_2018_03_27_11_37_03_198.jpg,IMG\right_2018_03_27_11_37_03_198.jpg,-0.09433963,0,0,2.307559
IMG\center_2018_03_27_11_37_03_393.jpg,IMG\left_2018_03_27_11_37_03_393.jpg,IMG\right_2018_03_27_11_37_03_393.jpg,-0.09433963,0,0,2.261467
IMG\center_2018_03_27_11_37_03_523.jpg,IMG\left_2018_03_27_11_37_03_523.jpg,IMG\right_2018_03_27_11_37_03_523.jpg,-0.09433963,0,0,2.229753
IMG\center_2018_03_27_11_37_03_695.jpg,IMG\left_2018_03_27_11_37_03_695.jpg,IMG\right_2018_03_27_11_37_03_695.jpg,-0.09433963,0,0,2.194052
IMG\center_2018_03_27_11_37_03_851.jpg,IMG\left_2018_03_27_11_37_03_851.jpg,IMG\right_2018_03_27_11_37_03_851.jpg,-0.09433963,0,0,2.158925
IMG\center_2018_03_27_11_37_04_012.jpg,IMG\left_2018_03_27_11_37_04_012.jpg,IMG\right_2018_03_27_11_37_04_012.jpg,-0.09433963,0,0,2.124359
IMG\center_2018_03_27_11_37_04_170.jpg,IMG\left_2018_03_27_11_37_04_170.jpg,IMG\right_2018_03_27_11_37_04_170.jpg,-0.09433963,0,0,2.090346
IMG\center_2018_03_27_11_37_04_324.jpg,IMG\left_2018_03_27_11_37_04_324.jpg,IMG\right_2018_03_27_11_37_04_324.jpg,-0.09433963,0,0,2.056877
IMG\center_2018_03_27_11_37_04_486.jpg,IMG\left_2018_03_27_11_37_04_486.jpg,IMG\right_2018_03_27_11_37_04_486.jpg,-0.09433963,0,0,2.024015
IMG\center_2018_03_27_11_37_04_657.jpg,IMG\left_2018_03_27_11_37_04_657.jpg,IMG\right_2018_03_27_11_37_04_657.jpg,-0.09433963,0,0,1.991878
IMG\center_2018_03_27_11_37_04_842.jpg,IMG\left_2018_03_27_11_37_04_842.jpg,IMG\right_2018_03_27_11_37_04_842.jpg,-0.09433963,0,0,1.956129
IMG\center_2018_03_27_11_37_05_036.jpg,IMG\left_2018_03_27_11_37_05_036.jpg,IMG\right_2018_03_27_11_37_05_036.jpg,-0.1037736,0,0,1.916959
IMG\center_2018_03_27_11_37_05_213.jpg,IMG\left_2018_03_27_11_37_05_213.jpg,IMG\right_2018_03_27_11_37_05_213.jpg,-0.1037736,0,0,1.882456
IMG\center_2018_03_27_11_37_05_372.jpg,IMG\left_2018_03_27_11_37_05_372.jpg,IMG\right_2018_03_27_11_37_05_372.jpg,-0.1037736,0,0,1.852308
IMG\center_2018_03_27_11_37_05_527.jpg,IMG\left_2018_03_27_11_37_05_527.jpg,IMG\right_2018_03_27_11_37_05_527.jpg,-0.1037736,0.4658101,0,2.704154
IMG\center_2018_03_27_11_37_05_677.jpg,IMG\left_2018_03_27_11_37_05_677.jpg,IMG\right_2018_03_27_11_37_05_677.jpg,-0.1037736,0.01326227,0,2.716499
IMG\center_2018_03_27_11_37_05_830.jpg,IMG\left_2018_03_27_11_37_05_830.jpg,IMG\right_2018_03_27_11_37_05_830.jpg,-0.1037736,0,0,2.666969
IMG\center_2018_03_27_11_37_05_984.jpg,IMG\left_2018_03_27_11_37_05_984.jpg,IMG\right_2018_03_27_11_37_05_984.jpg,-0.1037736,0,0,2.624265
IMG\center_2018_03_27_11_37_06_136.jpg,IMG\left_2018_03_27_11_37_06_136.jpg,IMG\right_2018_03_27_11_37_06_136.jpg,-0.1037736,0,0,2.587463
IMG\center_2018_03_27_11_37_06_287.jpg,IMG\left_2018_03_27_11_37_06_287.jpg,IMG\right_2018_03_27_11_37_06_287.jpg,-0.1037736,0,0,2.546034
IMG\center_2018_03_27_11_37_06_439.jpg,IMG\left_2018_03_27_11_37_06_439.jpg,IMG\right_2018_03_27_11_37_06_439.jpg,-0.1037736,0,0,2.510329
IMG\center_2018_03_27_11_37_06_593.jpg,IMG\left_2018_03_27_11_37_06_593.jpg,IMG\right_2018_03_27_11_37_06_593.jpg,-0.1037736,0,0,2.470136
IMG\center_2018_03_27_11_37_06_746.jpg,IMG\left_2018_03_27_11_37_06_746.jpg,IMG\right_2018_03_27_11_37_06_746.jpg,-0.1037736,0,0,2.430588
IMG\center_2018_03_27_11_37_06_899.jpg,IMG\left_2018_03_27_11_37_06_899.jpg,IMG\right_2018_03_27_11_37_06_899.jpg,-0.1037736,0,0,2.396502
IMG\center_2018_03_27_11_37_07_049.jpg,IMG\left_2018_03_27_11_37_07_049.jpg,IMG\right_2018_03_27_11_37_07_049.jpg,-0.1037736,0,0,2.358132
IMG\center_2018_03_27_11_37_07_214.jpg,IMG\left_2018_03_27_11_37_07_214.jpg,IMG\right_2018_03_27_11_37_07_214.jpg,-0.1037736,0,0,2.320378
IMG\center_2018_03_27_11_37_07_364.jpg,IMG\left_2018_03_27_11_37_07_364.jpg,IMG\right_2018_03_27_11_37_07_364.jpg,-0.1037736,0,0,2.283227
IMG\center_2018_03_27_11_37_07_517.jpg,IMG\left_2018_03_27_11_37_07_517.jpg,IMG\right_2018_03_27_11_37_07_517.jpg,-0.1037736,0,0,2.25121
IMG\center_2018_03_27_11_37_07_669.jpg,IMG\left_2018_03_27_11_37_07_669.jpg,IMG\right_2018_03_27_11_37_07_669.jpg,-0.1037736,0,0,2.214666
IMG\center_2018_03_27_11_37_07_823.jpg,IMG\left_2018_03_27_11_37_07_823.jpg,IMG\right_2018_03_27_11_37_07_823.jpg,-0.1037736,0,0,2.178465
IMG\center_2018_03_27_11_37_07_978.jpg,IMG\left_2018_03_27_11_37_07_978.jpg,IMG\right_2018_03_27_11_37_07_978.jpg,-0.1037736,0,0,2.147247
IMG\center_2018_03_27_11_37_08_131.jpg,IMG\left_2018_03_27_11_37_08_131.jpg,IMG\right_2018_03_27_11_37_08_131.jpg,-0.1037736,0,0,2.111964
IMG\center_2018_03_27_11_37_08_282.jpg,IMG\left_2018_03_27_11_37_08_282.jpg,IMG\right_2018_03_27_11_37_08_282.jpg,-0.1037736,0,0,2.081133
IMG\center_2018_03_27_11_37_08_434.jpg,IMG\left_2018_03_27_11_37_08_434.jpg,IMG\right_2018_03_27_11_37_08_434.jpg,-0.1037736,0,0,2.046386
IMG\center_2018_03_27_11_37_08_585.jpg,IMG\left_2018_03_27_11_37_08_585.jpg,IMG\right_2018_03_27_11_37_08_585.jpg,-0.1037736,0,0,2.012161
IMG\center_2018_03_27_11_37_08_815.jpg,IMG\left_2018_03_27_11_37_08_815.jpg,IMG\right_2018_03_27_11_37_08_815.jpg,-0.1037736,0,0,1.965944
IMG\center_2018_03_27_11_37_08_889.jpg,IMG\left_2018_03_27_11_37_08_889.jpg,IMG\right_2018_03_27_11_37_08_889.jpg,-0.1037736,0,0,1.949983
IMG\center_2018_03_27_11_37_09_040.jpg,IMG\left_2018_03_27_11_37_09_040.jpg,IMG\right_2018_03_27_11_37_09_040.jpg,-0.1037736,0,0,1.92267
IMG\center_2018_03_27_11_37_09_190.jpg,IMG\left_2018_03_27_11_37_09_190.jpg,IMG\right_2018_03_27_11_37_09_190.jpg,-0.1037736,0,0,1.891892
IMG\center_2018_03_27_11_37_09_342.jpg,IMG\left_2018_03_27_11_37_09_342.jpg,IMG\right_2018_03_27_11_37_09_342.jpg,-0.1037736,0,0,1.865699
IMG\center_2018_03_27_11_37_09_493.jpg,IMG\left_2018_03_27_11_37_09_493.jpg,IMG\right_2018_03_27_11_37_09_493.jpg,-0.1037736,0,0,1.836272
IMG\center_2018_03_27_11_37_09_643.jpg,IMG\left_2018_03_27_11_37_09_643.jpg,IMG\right_2018_03_27_11_37_09_643.jpg,-0.1037736,0,0,1.807295
IMG\center_2018_03_27_11_37_09_796.jpg,IMG\left_2018_03_27_11_37_09_796.jpg,IMG\right_2018_03_27_11_37_09_796.jpg,-0.1037736,0,0,1.782299
IMG\center_2018_03_27_11_37_09_957.jpg,IMG\left_2018_03_27_11_37_09_957.jpg,IMG\right_2018_03_27_11_37_09_957.jpg,-0.1037736,0,0,1.75364
IMG\center_2018_03_27_11_37_10_110.jpg,IMG\left_2018_03_27_11_37_10_110.jpg,IMG\right_2018_03_27_11_37_10_110.jpg,-0.1037736,0.4606594,0,2.606486
IMG\center_2018_03_27_11_37_10_262.jpg,IMG\left_2018_03_27_11_37_10_262.jpg,IMG\right_2018_03_27_11_37_10_262.jpg,-0.1037736,0.004181832,0,2.58457
IMG\center_2018_03_27_11_37_10_413.jpg,IMG\left_2018_03_27_11_37_10_413.jpg,IMG\right_2018_03_27_11_37_10_413.jpg,-0.1037736,0,0,2.546628
IMG\center_2018_03_27_11_37_10_562.jpg,IMG\left_2018_03_27_11_37_10_562.jpg,IMG\right_2018_03_27_11_37_10_562.jpg,-0.1037736,0,0,2.51026
IMG\center_2018_03_27_11_37_10_717.jpg,IMG\left_2018_03_27_11_37_10_717.jpg,IMG\right_2018_03_27_11_37_10_717.jpg,-0.1037736,0,0,2.469251
IMG\center_2018_03_27_11_37_10_881.jpg,IMG\left_2018_03_27_11_37_10_881.jpg,IMG\right_2018_03_27_11_37_10_881.jpg,-0.1037736,0,0,2.428815
IMG\center_2018_03_27_11_37_11_017.jpg,IMG\left_2018_03_27_11_37_11_017.jpg,IMG\right_2018_03_27_11_37_11_017.jpg,-0.1037736,0,0,2.393898
IMG\center_2018_03_27_11_37_11_188.jpg,IMG\left_2018_03_27_11_37_11_188.jpg,IMG\right_2018_03_27_11_37_11_188.jpg,-0.1037736,0,0,2.349635
IMG\center_2018_03_27_11_37_11_326.jpg,IMG\left_2018_03_27_11_37_11_326.jpg,IMG\right_2018_03_27_11_37_11_326.jpg,-0.1037736,0,0,2.315691
IMG\center_2018_03_27_11_37_11_484.jpg,IMG\left_2018_03_27_11_37_11_484.jpg,IMG\right_2018_03_27_11_37_11_484.jpg,-0.1037736,0,0,2.277408
IMG\center_2018_03_27_11_37_11_636.jpg,IMG\left_2018_03_27_11_37_11_636.jpg,IMG\right_2018_03_27_11_37_11_636.jpg,-0.1037736,0,0,2.244351
IMG\center_2018_03_27_11_37_11_788.jpg,IMG\left_2018_03_27_11_37_11_788.jpg,IMG\right_2018_03_27_11_37_11_788.jpg,-0.1037736,0,0,2.207069
IMG\center_2018_03_27_11_37_11_944.jpg,IMG\left_2018_03_27_11_37_11_944.jpg,IMG\right_2018_03_27_11_37_11_944.jpg,-0.1037736,0,0,2.171425
IMG\center_2018_03_27_11_37_12_105.jpg,IMG\left_2018_03_27_11_37_12_105.jpg,IMG\right_2018_03_27_11_37_12_105.jpg,-0.1037736,0,0,2.136564
IMG\center_2018_03_27_11_37_12_255.jpg,IMG\left_2018_03_27_11_37_12_255.jpg,IMG\right_2018_03_27_11_37_12_255.jpg,-0.1037736,0,0,2.106658
IMG\center_2018_03_27_11_37_12_414.jpg,IMG\left_2018_03_27_11_37_12_414.jpg,IMG\right_2018_03_27_11_37_12_414.jpg,-0.1037736,0,0,2.072931
IMG\center_2018_03_27_11_37_12_571.jpg,IMG\left_2018_03_27_11_37_12_571.jpg,IMG\right_2018_03_27_11_37_12_571.jpg,-0.1037736,0,0,2.039715
IMG\center_2018_03_27_11_37_12_722.jpg,IMG\left_2018_03_27_11_37_12_722.jpg,IMG\right_2018_03_27_11_37_12_722.jpg,-0.1037736,0,0,2.011039
IMG\center_2018_03_27_11_37_12_888.jpg,IMG\left_2018_03_27_11_37_12_888.jpg,IMG\right_2018_03_27_11_37_12_888.jpg,-0.1037736,0,0,1.974689
